"event_id", "prog_id", "layer_id", "output_id", "sidx", "loss"
316, 1, 2, 1, 92, 1076.26
316, 1, 2, 1, 93, 12134.96
316, 1, 2, 1, 94, 27311.65
316, 1, 2, 1, 95, 4734.43
316, 1, 2, 1, 96, 17892.70
316, 1, 2, 1, 97, 13917.20
316, 1, 2, 1, 98, 12724.43
316, 1, 2, 1, 99, 4349.60
316, 1, 2, 1, 100, 13165.09
328, 1, 1, 1, -1, 0.00
328, 1, 1, 1, 1, 115.45
328, 1, 1, 1, 2, 0.00
328, 1, 1, 1, 3, 0.00
328, 1, 1, 1, 4, 0.00
328, 1, 1, 1, 5, 0.00
328, 1, 1, 1, 6, 0.00
328, 1, 1, 1, 7, 0.00
328, 1, 1, 1, 8, 0.00
328, 1, 1, 1, 9, 0.00
328, 1, 1, 1, 10, 0.00
328, 1, 1, 1, 11, 0.00
328, 1, 1, 1, 12, 0.00
328, 1, 1, 1, 13, 0.00
328, 1, 1, 1, 14, 294.94
328, 1, 1, 1, 15, 0.00
328, 1, 1, 1, 16, 0.00
328, 1, 1, 1, 17, 0.00
328, 1, 1, 1, 18, 0.00
328, 1, 1, 1, 19, 0.00
328, 1, 1, 1, 20, 0.00
328, 1, 1, 1, 21, 0.00
328, 1, 1, 1, 22, 0.00
328, 1, 1, 1, 23, 0.00
328, 1, 1, 1, 24, 0.00
328, 1, 1, 1, 25, 0.00
328, 1, 1, 1, 26, 0.00
328, 1, 1, 1, 27, 1702.65
328, 1, 1, 1, 28, 3066.18
328, 1, 1, 1, 29, 0.00
328, 1, 1, 1, 30, 678.08
328, 1, 1, 1, 31, 931.95
328, 1, 1, 1, 32, 0.00
328, 1, 1, 1, 33, 0.00
328, 1, 1, 1, 34, 0.00
328, 1, 1, 1, 35, 0.00
328, 1, 1, 1, 36, 0.00
328, 1, 1, 1, 37, 0.00
328, 1, 1, 1, 38, 0.00
328, 1, 1, 1, 39, 0.00
328, 1, 1, 1, 40, 0.00
328, 1, 1, 1, 41, 197.82
328, 1, 1, 1, 42, 0.00
328, 1, 1, 1, 43, 5035.09
328, 1, 1, 1, 44, 0.00
328, 1, 1, 1, 45, 0.00
328, 1, 1, 1, 46, 0.00
328, 1, 1, 1, 47, 0.00
328, 1, 1, 1, 48, 0.00
328, 1, 1, 1, 49, 0.00
328, 1, 1, 1, 50, 0.00
328, 1, 1, 1, 51, 0.00
328, 1, 1, 1, 52, 303.42
328, 1, 1, 1, 53, 0.00
328, 1, 1, 1, 54, 0.00
328, 1, 1, 1, 55, 0.00
328, 1, 1, 1, 56, 1607.58
328, 1, 1, 1, 57, 353.83
328, 1, 1, 1, 58, 2289.44
328, 1, 1, 1, 59, 0.00
328, 1, 1, 1, 60, 0.00
328, 1, 1, 1, 61, 0.00
328, 1, 1, 1, 62, 0.00
328, 1, 1, 1, 63, 0.00
328, 1, 1, 1, 64, 6736.24
328, 1, 1, 1, 65, 0.00
328, 1, 1, 1, 66, 0.00
328, 1, 1, 1, 67, 0.00
328, 1, 1, 1, 68, 0.00
328, 1, 1, 1, 69, 0.00
328, 1, 1, 1, 70, 0.00
328, 1, 1, 1, 71, 0.00
328, 1, 1, 1, 72, 0.00
328, 1, 1, 1, 73, 0.00
328, 1, 1, 1, 74, 0.00
328, 1, 1, 1, 75, 1890.26
328, 1, 1, 1, 76, 0.00
328, 1, 1, 1, 77, 407.74
328, 1, 1, 1, 78, 0.00
328, 1, 1, 1, 79, 0.00
328, 1, 1, 1, 80, 0.00
328, 1, 1, 1, 81, 0.00
328, 1, 1, 1, 82, 0.00
328, 1, 1, 1, 83, 0.00
328, 1, 1, 1, 84, 0.00
328, 1, 1, 1, 85, 0.00
328, 1, 1, 1, 86, 0.00
328, 1, 1, 1, 87, 0.00
328, 1, 1, 1, 88, 1565.56
328, 1, 1, 1, 89, 0.00
328, 1, 1, 1, 90, 0.00
328, 1, 1, 1, 91, 0.00
328, 1, 1, 1, 92, 0.00
328, 1, 1, 1, 93, 0.00
328, 1, 1, 1, 94, 0.00
328, 1, 1, 1, 95, 0.00
328, 1, 1, 1, 96, 569.16
328, 1, 1, 1, 97, 0.00
328, 1, 1, 1, 98, 603.18
328, 1, 1, 1, 99, 0.00
328, 1, 1, 1, 100, 0.00
328, 1, 2, 1, -1, 0.00
328, 1, 2, 1, 1, 1942.41
328, 1, 2, 1, 2, 0.00
328, 1, 2, 1, 3, 36.26
328, 1, 2, 1, 4, 0.00
328, 1, 2, 1, 5, 0.00
328, 1, 2, 1, 6, 0.00
328, 1, 2, 1, 7, 0.00
328, 1, 2, 1, 8, 834.52
328, 1, 2, 1, 9, 0.00
328, 1, 2, 1, 10, 0.00
328, 1, 2, 1, 11, 891.78
328, 1, 2, 1, 12, 0.00
328, 1, 2, 1, 13, 0.00
328, 1, 2, 1, 14, 2241.56
328, 1, 2, 1, 15, 0.00
328, 1, 2, 1, 16, 0.00
328, 1, 2, 1, 17, 0.00
328, 1, 2, 1, 18, 0.00
328, 1, 2, 1, 19, 0.00
328, 1, 2, 1, 20, 0.00
328, 1, 2, 1, 21, 0.00
328, 1, 2, 1, 22, 0.00
328, 1, 2, 1, 23, 0.00
328, 1, 2, 1, 24, 0.00
328, 1, 2, 1, 25, 0.00
328, 1, 2, 1, 26, 0.00
328, 1, 2, 1, 27, 4587.75
328, 1, 2, 1, 28, 6860.30
328, 1, 2, 1, 29, 0.00
328, 1, 2, 1, 30, 2880.13
328, 1, 2, 1, 31, 3303.26
328, 1, 2, 1, 32, 0.00
328, 1, 2, 1, 33, 0.00
328, 1, 2, 1, 34, 0.00
328, 1, 2, 1, 35, 0.00
328, 1, 2, 1, 36, 0.00
328, 1, 2, 1, 37, 0.00
328, 1, 2, 1, 38, 1695.41
328, 1, 2, 1, 39, 0.00
328, 1, 2, 1, 40, 0.00
328, 1, 2, 1, 41, 2079.70
328, 1, 2, 1, 42, 0.00
328, 1, 2, 1, 43, 10141.82
328, 1, 2, 1, 44, 0.00
328, 1, 2, 1, 45, 0.00
328, 1, 2, 1, 46, 0.00
328, 1, 2, 1, 47, 0.00
328, 1, 2, 1, 48, 0.00
328, 1, 2, 1, 49, 0.00
328, 1, 2, 1, 50, 0.00
328, 1, 2, 1, 51, 1055.90
328, 1, 2, 1, 52, 2255.71
328, 1, 2, 1, 53, 0.00
328, 1, 2, 1, 54, 0.00
328, 1, 2, 1, 55, 0.00
328, 1, 2, 1, 56, 4429.30
328, 1, 2, 1, 57, 2339.72
328, 1, 2, 1, 58, 5565.73
328, 1, 2, 1, 59, 0.00
328, 1, 2, 1, 60, 0.00
328, 1, 2, 1, 61, 1526.12
328, 1, 2, 1, 62, 0.00
328, 1, 2, 1, 63, 0.00
328, 1, 2, 1, 64, 12977.07
328, 1, 2, 1, 65, 0.00
328, 1, 2, 1, 66, 750.40
328, 1, 2, 1, 67, 0.00
328, 1, 2, 1, 68, 964.84
328, 1, 2, 1, 69, 0.00
328, 1, 2, 1, 70, 0.00
328, 1, 2, 1, 71, 0.00
328, 1, 2, 1, 72, 0.00
328, 1, 2, 1, 73, 0.00
328, 1, 2, 1, 74, 475.73
328, 1, 2, 1, 75, 4900.43
328, 1, 2, 1, 76, 0.00
328, 1, 2, 1, 77, 2429.57
328, 1, 2, 1, 78, 280.71
328, 1, 2, 1, 79, 0.00
328, 1, 2, 1, 80, 0.00
328, 1, 2, 1, 81, 0.00
328, 1, 2, 1, 82, 872.74
328, 1, 2, 1, 83, 0.00
328, 1, 2, 1, 84, 0.00
328, 1, 2, 1, 85, 0.00
328, 1, 2, 1, 86, 0.00
328, 1, 2, 1, 87, 0.00
328, 1, 2, 1, 88, 4359.27
328, 1, 2, 1, 89, 0.00
328, 1, 2, 1, 90, 0.00
328, 1, 2, 1, 91, 0.00
328, 1, 2, 1, 92, 0.00
328, 1, 2, 1, 93, 0.00
328, 1, 2, 1, 94, 0.00
328, 1, 2, 1, 95, 0.00
328, 1, 2, 1, 96, 2698.60
328, 1, 2, 1, 97, 311.05
328, 1, 2, 1, 98, 2755.30
328, 1, 2, 1, 99, 1101.48
328, 1, 2, 1, 100, 0.00
100027, 1, 1, 1, -1, 0.00
100027, 1, 1, 1, 1, 0.00
100027, 1, 1, 1, 2, 0.00
100027, 1, 1, 1, 3, 0.00
100027, 1, 1, 1, 4, 0.00
100027, 1, 1, 1, 5, 0.00
100027, 1, 1, 1, 6, 0.00
100027, 1, 1, 1, 7, 0.00
100027, 1, 1, 1, 8, 0.00
100027, 1, 1, 1, 9, 0.00
100027, 1, 1, 1, 10, 0.00
100027, 1, 1, 1, 11, 0.00
100027, 1, 1, 1, 12, 0.00
100027, 1, 1, 1, 13, 0.00
100027, 1, 1, 1, 14, 0.00
100027, 1, 1, 1, 15, 0.00
100027, 1, 1, 1, 16, 0.00
100027, 1, 1, 1, 17, 0.00
100027, 1, 1, 1, 18, 0.00
100027, 1, 1, 1, 19, 0.00
100027, 1, 1, 1, 20, 0.00
100027, 1, 1, 1, 21, 0.00
100027, 1, 1, 1, 22, 0.00
100027, 1, 1, 1, 23, 0.00
100027, 1, 1, 1, 24, 0.00
100027, 1, 1, 1, 25, 0.00
100027, 1, 1, 1, 26, 0.00
100027, 1, 1, 1, 27, 0.00
100027, 1, 1, 1, 28, 0.00
100027, 1, 1, 1, 29, 0.00
100027, 1, 1, 1, 30, 0.00
100027, 1, 1, 1, 31, 0.00
100027, 1, 1, 1, 32, 0.00
100027, 1, 1, 1, 33, 0.00
100027, 1, 1, 1, 34, 0.00
100027, 1, 1, 1, 35, 0.00
100027, 1, 1, 1, 36, 0.00
100027, 1, 1, 1, 37, 0.00
100027, 1, 1, 1, 38, 0.00
100027, 1, 1, 1, 39, 0.00
100027, 1, 1, 1, 40, 0.00
100027, 1, 1, 1, 41, 0.00
100027, 1, 1, 1, 42, 0.00
100027, 1, 1, 1, 43, 0.00
100027, 1, 1, 1, 44, 0.00
100027, 1, 1, 1, 45, 0.00
100027, 1, 1, 1, 46, 0.00
100027, 1, 1, 1, 47, 0.00
100027, 1, 1, 1, 48, 0.00
100027, 1, 1, 1, 49, 0.00
100027, 1, 1, 1, 50, 0.00
100027, 1, 1, 1, 51, 0.00
100027, 1, 1, 1, 52, 0.00
100027, 1, 1, 1, 53, 0.00
100027, 1, 1, 1, 54, 0.00
100027, 1, 1, 1, 55, 0.00
100027, 1, 1, 1, 56, 0.00
100027, 1, 1, 1, 57, 0.00
100027, 1, 1, 1, 58, 0.00
100027, 1, 1, 1, 59, 0.00
100027, 1, 1, 1, 60, 0.00
100027, 1, 1, 1, 61, 0.00
100027, 1, 1, 1, 62, 0.00
100027, 1, 1, 1, 63, 0.00
100027, 1, 1, 1, 64, 0.00
100027, 1, 1, 1, 65, 0.00
100027, 1, 1, 1, 66, 0.00
100027, 1, 1, 1, 67, 0.00
100027, 1, 1, 1, 68, 0.00
100027, 1, 1, 1, 69, 0.00
100027, 1, 1, 1, 70, 0.00
100027, 1, 1, 1, 71, 0.00
100027, 1, 1, 1, 72, 0.00
100027, 1, 1, 1, 73, 0.00
100027, 1, 1, 1, 74, 0.00
100027, 1, 1, 1, 75, 0.00
100027, 1, 1, 1, 76, 0.00
100027, 1, 1, 1, 77, 0.00
100027, 1, 1, 1, 78, 0.00
100027, 1, 1, 1, 79, 0.00
100027, 1, 1, 1, 80, 0.00
100027, 1, 1, 1, 81, 0.00
100027, 1, 1, 1, 82, 0.00
100027, 1, 1, 1, 83, 0.00
100027, 1, 1, 1, 84, 0.00
100027, 1, 1, 1, 85, 0.00
100027, 1, 1, 1, 86, 0.00
100027, 1, 1, 1, 87, 0.00
100027, 1, 1, 1, 88, 0.00
100027, 1, 1, 1, 89, 0.00
100027, 1, 1, 1, 90, 0.00
100027, 1, 1, 1, 91, 0.00
100027, 1, 1, 1, 92, 0.00
100027, 1, 1, 1, 93, 0.00
100027, 1, 1, 1, 94, 0.00
100027, 1, 1, 1, 95, 0.00
100027, 1, 1, 1, 96, 0.00
100027, 1, 1, 1, 97, 0.00
100027, 1, 1, 1, 98, 0.00
100027, 1, 1, 1, 99, 0.00
100027, 1, 1, 1, 100, 0.00
100027, 1, 2, 1, -1, 0.00
100027, 1, 2, 1, 1, 0.00
100027, 1, 2, 1, 2, 0.00
100027, 1, 2, 1, 3, 0.00
100027, 1, 2, 1, 4, 0.00
100027, 1, 2, 1, 5, 0.00
100027, 1, 2, 1, 6, 0.00
100027, 1, 2, 1, 7, 0.00
100027, 1, 2, 1, 8, 0.00
100027, 1, 2, 1, 9, 0.00
100027, 1, 2, 1, 10, 0.00
100027, 1, 2, 1, 11, 0.00
100027, 1, 2, 1, 12, 0.00
100027, 1, 2, 1, 13, 0.00
100027, 1, 2, 1, 14, 0.00
100027, 1, 2, 1, 15, 0.00
100027, 1, 2, 1, 16, 0.00
100027, 1, 2, 1, 17, 0.00
100027, 1, 2, 1, 18, 0.00
100027, 1, 2, 1, 19, 0.00
100027, 1, 2, 1, 20, 0.00
100027, 1, 2, 1, 21, 0.00
100027, 1, 2, 1, 22, 0.00
100027, 1, 2, 1, 23, 0.00
100027, 1, 2, 1, 24, 0.00
100027, 1, 2, 1, 25, 0.00
100027, 1, 2, 1, 26, 0.00
100027, 1, 2, 1, 27, 0.00
100027, 1, 2, 1, 28, 0.00
100027, 1, 2, 1, 29, 0.00
100027, 1, 2, 1, 30, 0.00
100027, 1, 2, 1, 31, 0.00
100027, 1, 2, 1, 32, 0.00
100027, 1, 2, 1, 33, 0.00
100027, 1, 2, 1, 34, 0.00
100027, 1, 2, 1, 35, 0.00
100027, 1, 2, 1, 36, 0.00
100027, 1, 2, 1, 37, 0.00
100027, 1, 2, 1, 38, 0.00
100027, 1, 2, 1, 39, 0.00
100027, 1, 2, 1, 40, 0.00
100027, 1, 2, 1, 41, 0.00
100027, 1, 2, 1, 42, 0.00
100027, 1, 2, 1, 43, 0.00
100027, 1, 2, 1, 44, 0.00
100027, 1, 2, 1, 45, 0.00
100027, 1, 2, 1, 46, 0.00
100027, 1, 2, 1, 47, 0.00
100027, 1, 2, 1, 48, 0.00
100027, 1, 2, 1, 49, 0.00
100027, 1, 2, 1, 50, 0.00
100027, 1, 2, 1, 51, 0.00
100027, 1, 2, 1, 52, 0.00
100027, 1, 2, 1, 53, 0.00
100027, 1, 2, 1, 54, 0.00
100027, 1, 2, 1, 55, 0.00
100027, 1, 2, 1, 56, 0.00
100027, 1, 2, 1, 57, 0.00
100027, 1, 2, 1, 58, 0.00
100027, 1, 2, 1, 59, 0.00
100027, 1, 2, 1, 60, 0.00
100027, 1, 2, 1, 61, 0.00
100027, 1, 2, 1, 62, 0.00
100027, 1, 2, 1, 63, 0.00
100027, 1, 2, 1, 64, 0.00
100027, 1, 2, 1, 65, 0.00
100027, 1, 2, 1, 66, 0.00
100027, 1, 2, 1, 67, 0.00
100027, 1, 2, 1, 68, 0.00
100027, 1, 2, 1, 69, 0.00
100027, 1, 2, 1, 70, 0.00
100027, 1, 2, 1, 71, 0.00
100027, 1, 2, 1, 72, 0.00
100027, 1, 2, 1, 73, 0.00
100027, 1, 2, 1, 74, 0.00
100027, 1, 2, 1, 75, 0.00
100027, 1, 2, 1, 76, 0.00
100027, 1, 2, 1, 77, 0.00
100027, 1, 2, 1, 78, 0.00
100027, 1, 2, 1, 79, 0.00
100027, 1, 2, 1, 80, 0.00
100027, 1, 2, 1, 81, 0.00
100027, 1, 2, 1, 82, 0.00
100027, 1, 2, 1, 83, 0.00
100027, 1, 2, 1, 84, 0.00
100027, 1, 2, 1, 85, 0.00
100027, 1, 2, 1, 86, 0.00
100027, 1, 2, 1, 87, 0.00
100027, 1, 2, 1, 88, 0.00
100027, 1, 2, 1, 89, 0.00
100027, 1, 2, 1, 90, 0.00
100027, 1, 2, 1, 91, 0.00
100027, 1, 2, 1, 92, 0.00
100027, 1, 2, 1, 93, 0.00
100027, 1, 2, 1, 94, 0.00
100027, 1, 2, 1, 95, 0.00
100027, 1, 2, 1, 96, 0.00
100027, 1, 2, 1, 97, 0.00
100027, 1, 2, 1, 98, 0.00
100027, 1, 2, 1, 99, 0.00
100027, 1, 2, 1, 100, 0.00
100050, 1, 1, 1, -1, 0.00
100050, 1, 1, 1, 1, 0.00
100050, 1, 1, 1, 2, 0.00
100050, 1, 1, 1, 3, 597.65
100050, 1, 1, 1, 4, 0.00
100050, 1, 1, 1, 5, 0.00
100050, 1, 1, 1, 6, 0.00
100050, 1, 1, 1, 7, 0.00
100050, 1, 1, 1, 8, 0.00
100050, 1, 1, 1, 9, 0.00
100050, 1, 1, 1, 10, 0.00
100050, 1, 1, 1, 11, 0.00
100050, 1, 1, 1, 12, 0.00
100050, 1, 1, 1, 13, 0.00
100050, 1, 1, 1, 14, 0.00
100050, 1, 1, 1, 15, 263.82
100050, 1, 1, 1, 16, 3234.76
100050, 1, 1, 1, 17, 0.00
100050, 1, 1, 1, 18, 0.00
100050, 1, 1, 1, 19, 0.00
100050, 1, 1, 1, 20, 4659.88
100050, 1, 1, 1, 21, 0.00
100050, 1, 1, 1, 22, 0.00
100050, 1, 1, 1, 23, 0.00
100050, 1, 1, 1, 24, 0.00
100050, 1, 1, 1, 25, 0.00
100050, 1, 1, 1, 26, 419.79
100050, 1, 1, 1, 27, 1377.17
100050, 1, 1, 1, 28, 75.47
100050, 1, 1, 1, 29, 3764.08
100050, 1, 1, 1, 30, 0.00
100050, 1, 1, 1, 31, 2296.58
100050, 1, 1, 1, 32, 2868.18
100050, 1, 1, 1, 33, 0.00
100050, 1, 1, 1, 34, 33.55
100050, 1, 1, 1, 35, 0.00
100050, 1, 1, 1, 36, 0.00
100050, 1, 1, 1, 37, 0.00
100050, 1, 1, 1, 38, 0.00
100050, 1, 1, 1, 39, 0.00
100050, 1, 1, 1, 40, 0.00
100050, 1, 1, 1, 41, 0.00
100050, 1, 1, 1, 42, 0.00
100050, 1, 1, 1, 43, 0.00
100050, 1, 1, 1, 44, 0.00
100050, 1, 1, 1, 45, 0.00
100050, 1, 1, 1, 46, 0.00
100050, 1, 1, 1, 47, 0.00
100050, 1, 1, 1, 48, 4078.13
100050, 1, 1, 1, 49, 0.00
100050, 1, 1, 1, 50, 6494.88
100050, 1, 1, 1, 51, 0.00
100050, 1, 1, 1, 52, 0.00
100050, 1, 1, 1, 53, 358.28
100050, 1, 1, 1, 54, 0.00
100050, 1, 1, 1, 55, 1732.60
100050, 1, 1, 1, 56, 0.00
100050, 1, 1, 1, 57, 6701.28
100050, 1, 1, 1, 58, 0.00
100050, 1, 1, 1, 59, 0.00
100050, 1, 1, 1, 60, 0.00
100050, 1, 1, 1, 61, 1181.92
100050, 1, 1, 1, 62, 0.00
100050, 1, 1, 1, 63, 1241.59
100050, 1, 1, 1, 64, 1005.41
100050, 1, 1, 1, 65, 0.00
100050, 1, 1, 1, 66, 0.00
100050, 1, 1, 1, 67, 0.00
100050, 1, 1, 1, 68, 297.72
100050, 1, 1, 1, 69, 2967.67
100050, 1, 1, 1, 70, 0.00
100050, 1, 1, 1, 71, 0.00
100050, 1, 1, 1, 72, 1824.18
100050, 1, 1, 1, 73, 0.00
100050, 1, 1, 1, 74, 0.00
100050, 1, 1, 1, 75, 0.00
100050, 1, 1, 1, 76, 314.44
100050, 1, 1, 1, 77, 935.19
100050, 1, 1, 1, 78, 0.00
100050, 1, 1, 1, 79, 6660.33
100050, 1, 1, 1, 80, 0.00
100050, 1, 1, 1, 81, 0.00
100050, 1, 1, 1, 82, 1277.76
100050, 1, 1, 1, 83, 0.00
100050, 1, 1, 1, 84, 0.00
100050, 1, 1, 1, 85, 0.00
100050, 1, 1, 1, 86, 0.00
100050, 1, 1, 1, 87, 3445.93
100050, 1, 1, 1, 88, 0.00
100050, 1, 1, 1, 89, 0.00
100050, 1, 1, 1, 90, 0.00
100050, 1, 1, 1, 91, 0.00
100050, 1, 1, 1, 92, 530.13
100050, 1, 1, 1, 93, 0.00
100050, 1, 1, 1, 94, 0.00
100050, 1, 1, 1, 95, 0.00
100050, 1, 1, 1, 96, 894.41
100050, 1, 1, 1, 97, 0.00
100050, 1, 1, 1, 98, 0.00
100050, 1, 1, 1, 99, 1791.01
100050, 1, 1, 1, 100, 0.00
100050, 1, 2, 1, -1, 0.00
100050, 1, 2, 1, 1, 0.00
100050, 1, 2, 1, 2, 804.77
100050, 1, 2, 1, 3, 2746.09
100050, 1, 2, 1, 4, 0.00
100050, 1, 2, 1, 5, 0.00
100050, 1, 2, 1, 6, 0.00
100050, 1, 2, 1, 7, 0.00
100050, 1, 2, 1, 8, 0.00
100050, 1, 2, 1, 9, 0.00
100050, 1, 2, 1, 10, 0.00
100050, 1, 2, 1, 11, 0.00
100050, 1, 2, 1, 12, 0.00
100050, 1, 2, 1, 13, 434.16
100050, 1, 2, 1, 14, 0.00
100050, 1, 2, 1, 15, 2189.69
100050, 1, 2, 1, 16, 7141.27
100050, 1, 2, 1, 17, 0.00
100050, 1, 2, 1, 18, 0.00
100050, 1, 2, 1, 19, 0.00
100050, 1, 2, 1, 20, 9516.46
100050, 1, 2, 1, 21, 0.00
100050, 1, 2, 1, 22, 0.00
100050, 1, 2, 1, 23, 0.00
100050, 1, 2, 1, 24, 1513.21
100050, 1, 2, 1, 25, 0.00
100050, 1, 2, 1, 26, 2449.66
100050, 1, 2, 1, 27, 4045.29
100050, 1, 2, 1, 28, 1875.78
100050, 1, 2, 1, 29, 8023.46
100050, 1, 2, 1, 30, 0.00
100050, 1, 2, 1, 31, 5577.64
100050, 1, 2, 1, 32, 6530.30
100050, 1, 2, 1, 33, 0.00
100050, 1, 2, 1, 34, 1805.91
100050, 1, 2, 1, 35, 578.13
100050, 1, 2, 1, 36, 0.00
100050, 1, 2, 1, 37, 1227.14
100050, 1, 2, 1, 38, 0.00
100050, 1, 2, 1, 39, 0.00
100050, 1, 2, 1, 40, 0.00
100050, 1, 2, 1, 41, 0.00
100050, 1, 2, 1, 42, 0.00
100050, 1, 2, 1, 43, 0.00
100050, 1, 2, 1, 44, 0.00
100050, 1, 2, 1, 45, 0.00
100050, 1, 2, 1, 46, 0.00
100050, 1, 2, 1, 47, 0.00
100050, 1, 2, 1, 48, 8546.88
100050, 1, 2, 1, 49, 993.81
100050, 1, 2, 1, 50, 12574.80
100050, 1, 2, 1, 51, 101.65
100050, 1, 2, 1, 52, 0.00
100050, 1, 2, 1, 53, 2347.13
100050, 1, 2, 1, 54, 0.00
100050, 1, 2, 1, 55, 4637.67
100050, 1, 2, 1, 56, 0.00
100050, 1, 2, 1, 57, 12918.80
100050, 1, 2, 1, 58, 0.00
100050, 1, 2, 1, 59, 0.00
100050, 1, 2, 1, 60, 0.00
100050, 1, 2, 1, 61, 3719.87
100050, 1, 2, 1, 62, 0.00
100050, 1, 2, 1, 63, 3819.31
100050, 1, 2, 1, 64, 3425.69
100050, 1, 2, 1, 65, 0.00
100050, 1, 2, 1, 66, 0.00
100050, 1, 2, 1, 67, 0.00
100050, 1, 2, 1, 68, 2246.20
100050, 1, 2, 1, 69, 6696.12
100050, 1, 2, 1, 70, 986.38
100050, 1, 2, 1, 71, 0.00
100050, 1, 2, 1, 72, 4790.29
100050, 1, 2, 1, 73, 0.00
100050, 1, 2, 1, 74, 0.00
100050, 1, 2, 1, 75, 0.00
100050, 1, 2, 1, 76, 2274.06
100050, 1, 2, 1, 77, 3308.64
100050, 1, 2, 1, 78, 0.00
100050, 1, 2, 1, 79, 12850.54
100050, 1, 2, 1, 80, 0.00
100050, 1, 2, 1, 81, 0.00
100050, 1, 2, 1, 82, 3879.61
100050, 1, 2, 1, 83, 0.00
100050, 1, 2, 1, 84, 0.00
100050, 1, 2, 1, 85, 0.00
100050, 1, 2, 1, 86, 0.00
100050, 1, 2, 1, 87, 7493.22
100050, 1, 2, 1, 88, 0.00
100050, 1, 2, 1, 89, 0.00
100050, 1, 2, 1, 90, 0.00
100050, 1, 2, 1, 91, 0.00
100050, 1, 2, 1, 92, 2633.55
100050, 1, 2, 1, 93, 0.00
100050, 1, 2, 1, 94, 1565.49
100050, 1, 2, 1, 95, 0.00
100050, 1, 2, 1, 96, 3240.68
100050, 1, 2, 1, 97, 0.00
100050, 1, 2, 1, 98, 524.16
100050, 1, 2, 1, 99, 4735.02
100050, 1, 2, 1, 100, 0.00
100065, 1, 1, 1, -1, 800.86
100065, 1, 1, 1, 1, 1999.43
100065, 1, 1, 1, 2, 2595.41
100065, 1, 1, 1, 3, 4518.71
100065, 1, 1, 1, 4, 5825.70
100065, 1, 1, 1, 5, 10924.24
100065, 1, 1, 1, 6, 1240.67
100065, 1, 1, 1, 7, 0.00
100065, 1, 1, 1, 8, 509.10
100065, 1, 1, 1, 9, 0.00
100065, 1, 1, 1, 10, 0.00
100065, 1, 1, 1, 11, 2771.38
100065, 1, 1, 1, 12, 4183.62
100065, 1, 1, 1, 13, 2761.49
100065, 1, 1, 1, 14, 1372.01
100065, 1, 1, 1, 15, 3978.77
100065, 1, 1, 1, 16, 0.00
100065, 1, 1, 1, 17, 617.09
100065, 1, 1, 1, 18, 3552.45
100065, 1, 1, 1, 19, 10576.81
100065, 1, 1, 1, 20, 1775.46
100065, 1, 1, 1, 21, 1107.12
100065, 1, 1, 1, 22, 3326.18
100065, 1, 1, 1, 23, 3889.52
100065, 1, 1, 1, 24, 1799.31
100065, 1, 1, 1, 25, 0.00
100065, 1, 1, 1, 26, 1784.94
100065, 1, 1, 1, 27, 9771.07
100065, 1, 1, 1, 28, 0.00
100065, 1, 1, 1, 29, 3932.31
100065, 1, 1, 1, 30, 0.00
100065, 1, 1, 1, 31, 2509.44
100065, 1, 1, 1, 32, 2396.48
100065, 1, 1, 1, 33, 5655.30
100065, 1, 1, 1, 34, 4856.89
100065, 1, 1, 1, 35, 0.00
100065, 1, 1, 1, 36, 0.00
100065, 1, 1, 1, 37, 3759.17
100065, 1, 1, 1, 38, 843.24
100065, 1, 1, 1, 39, 3746.42
100065, 1, 1, 1, 40, 4236.32
100065, 1, 1, 1, 41, 4610.35
100065, 1, 1, 1, 42, 0.00
100065, 1, 1, 1, 43, 177.80
100065, 1, 1, 1, 44, 3190.69
100065, 1, 1, 1, 45, 0.00
100065, 1, 1, 1, 46, 0.00
100065, 1, 1, 1, 47, 0.00
100065, 1, 1, 1, 48, 2099.90
100065, 1, 1, 1, 49, 1449.15
100065, 1, 1, 1, 50, 0.00
100065, 1, 1, 1, 51, 7288.63
100065, 1, 1, 1, 52, 18098.73
100065, 1, 1, 1, 53, 3236.41
100065, 1, 1, 1, 54, 0.00
100065, 1, 1, 1, 55, 1724.43
100065, 1, 1, 1, 56, 0.00
100065, 1, 1, 1, 57, 0.00
100065, 1, 1, 1, 58, 0.00
100065, 1, 1, 1, 59, 1047.00
100065, 1, 1, 1, 60, 4640.06
100065, 1, 1, 1, 61, 0.00
100065, 1, 1, 1, 62, 11352.95
100065, 1, 1, 1, 63, 0.00
100065, 1, 1, 1, 64, 5089.39
100065, 1, 1, 1, 65, 1675.35
100065, 1, 1, 1, 66, 0.00
100065, 1, 1, 1, 67, 0.00
100065, 1, 1, 1, 68, 0.00
100065, 1, 1, 1, 69, 5977.93
100065, 1, 1, 1, 70, 10816.48
100065, 1, 1, 1, 71, 0.00
100065, 1, 1, 1, 72, 0.00
100065, 1, 1, 1, 73, 0.00
100065, 1, 1, 1, 74, 7948.92
100065, 1, 1, 1, 75, 0.00
100065, 1, 1, 1, 76, 163.06
100065, 1, 1, 1, 77, 0.00
100065, 1, 1, 1, 78, 0.00
100065, 1, 1, 1, 79, 3565.81
100065, 1, 1, 1, 80, 3020.53
100065, 1, 1, 1, 81, 1072.81
100065, 1, 1, 1, 82, 0.00
100065, 1, 1, 1, 83, 4227.74
100065, 1, 1, 1, 84, 0.00
100065, 1, 1, 1, 85, 10572.95
