event_id,item_id,sidx,loss
1124305,28,-3,75000000
1124305,28,-1,691.87
1124305,29,-3,12000000
1124305,29,-1,444.57
1124305,30,-3,13000000
1124305,30,-1,289.15
650212,28,-3,75000000
650212,28,-1,691.87
650212,29,-3,12000000
650212,29,-1,444.57
650212,30,-3,13000000
650212,30,-1,289.15
1054162,10,-3,75000000
1054162,10,-1,1563.49
1054162,11,-3,12000000
1054162,11,-1,764.06
1054162,12,-3,13000000
1054162,12,-1,592.78
456170,19,-3,75000000
456170,19,-1,2145335.5
456170,20,-3,12000000
456170,20,-1,195453.23
456170,21,-3,13000000
456170,21,-1,309219.41
299281,1,-3,75000000
299281,1,-1,1771.93
299281,2,-3,12000000
299281,2,-1,1222.59
299281,3,-3,13000000
299281,3,-1,942.51
299281,4,-3,75000000
299281,4,-1,578.08
299281,5,-3,12000000
299281,5,-1,393.41
299281,6,-3,13000000
299281,6,-1,304.16
299281,7,-3,75000000
299281,7,-1,578.08
299281,8,-3,12000000
299281,8,-1,393.41
299281,9,-3,13000000
299281,9,-1,304.16
75069,22,-3,75000000
75069,22,-1,6444996
75069,22,1,438483.34
75069,23,-3,12000000
75069,23,-1,671397.06
75069,23,1,49027.42
75069,24,-3,13000000
75069,24,-1,963739.31
75069,24,1,289772.66
159945,22,-3,75000000
159945,22,-1,697.59
159945,23,-3,12000000
159945,23,-1,479.58
159945,24,-3,13000000
159945,24,-1,302.78
159945,25,-3,75000000
159945,25,-1,691.87
159945,26,-3,12000000
159945,26,-1,444.57
159945,27,-3,13000000
159945,27,-1,289.15
1391153,25,-3,75000000
1391153,25,-1,691.87
1391153,26,-3,12000000
1391153,26,-1,444.57
1391153,27,-3,13000000
1391153,27,-1,289.15
269460,13,-3,75000000
269460,13,-1,722.03
269460,14,-3,12000000
269460,14,-1,394.96
269460,15,-3,13000000
269460,15,-1,290.33
269460,16,-3,75000000
269460,16,-1,722.03
269460,17,-3,12000000
269460,17,-1,394.96
269460,18,-3,13000000
269460,18,-1,290.33
1358987,16,-3,75000000
1358987,16,-1,6444996
1358987,16,1,108520.09
1358987,17,-3,12000000
1358987,17,-1,671397.06
1358987,17,1,6302.12
1358987,18,-3,13000000
1358987,18,-1,963739.31
1358987,18,1,104036.03
243134,19,-3,75000000
243134,19,-1,1503.69
243134,20,-3,12000000
243134,20,-1,763.92
243134,21,-3,13000000
243134,21,-1,600.1
906622,22,-3,75000000
906622,22,-1,6444996
906622,22,1,18534574
906622,23,-3,12000000
906622,23,-1,671397.06
906622,23,1,1818492.25
906622,24,-3,13000000
906622,24,-1,963739.31
906622,24,1,2777225.5
1195276,19,-3,75000000
1195276,19,-1,1503.69
1195276,20,-3,12000000
1195276,20,-1,763.92
1195276,21,-3,13000000
1195276,21,-1,600.1
30282,22,-3,75000000
30282,22,-1,6444996
30282,22,1,1541747.12
30282,23,-3,12000000
30282,23,-1,671397.06
30282,23,1,199942.47
30282,24,-3,13000000
30282,24,-1,963739.31
30282,24,1,615731.38
30282,25,-3,75000000
30282,25,-1,691.87
30282,26,-3,12000000
30282,26,-1,444.57
30282,27,-3,13000000
30282,27,-1,289.15
30282,28,-3,75000000
30282,28,-1,691.87
30282,29,-3,12000000
30282,29,-1,444.57
30282,30,-3,13000000
30282,30,-1,289.15
60291,22,-3,75000000
60291,22,-1,697.59
60291,23,-3,12000000
60291,23,-1,479.58
60291,24,-3,13000000
60291,24,-1,302.78
60291,25,-3,75000000
60291,25,-1,691.87
60291,26,-3,12000000
60291,26,-1,444.57
60291,27,-3,13000000
60291,27,-1,289.15
1279716,13,-3,75000000
1279716,13,-1,722.03
1279716,14,-3,12000000
1279716,14,-1,394.96
1279716,15,-3,13000000
1279716,15,-1,290.33
1279716,16,-3,75000000
1279716,16,-1,722.03
1279716,17,-3,12000000
1279716,17,-1,394.96
1279716,18,-3,13000000
1279716,18,-1,290.33
288153,1,-3,75000000
288153,1,-1,1771.93
288153,2,-3,12000000
288153,2,-1,1222.59
288153,3,-3,13000000
288153,3,-1,942.51
288153,4,-3,75000000
288153,4,-1,578.08
288153,5,-3,12000000
288153,5,-1,393.41
288153,6,-3,13000000
288153,6,-1,304.16
288153,7,-3,75000000
288153,7,-1,578.08
288153,8,-3,12000000
288153,8,-1,393.41
288153,9,-3,13000000
288153,9,-1,304.16
1246237,22,-3,75000000
1246237,22,-1,697.59
1246237,23,-3,12000000
1246237,23,-1,479.58
1246237,24,-3,13000000
1246237,24,-1,302.78
1246237,25,-3,75000000
1246237,25,-1,691.87
1246237,26,-3,12000000
1246237,26,-1,444.57
1246237,27,-3,13000000
1246237,27,-1,289.15
1246237,28,-3,75000000
1246237,28,-1,691.87
1246237,29,-3,12000000
1246237,29,-1,444.57
1246237,30,-3,13000000
1246237,30,-1,289.15
1055854,1,-3,75000000
1055854,1,-1,1771.93
1055854,2,-3,12000000
1055854,2,-1,1222.59
1055854,3,-3,13000000
1055854,3,-1,942.51
1055854,4,-3,75000000
1055854,4,-1,578.08
1055854,5,-3,12000000
1055854,5,-1,393.41
1055854,6,-3,13000000
1055854,6,-1,304.16
1055854,7,-3,75000000
1055854,7,-1,578.08
1055854,8,-3,12000000
1055854,8,-1,393.41
1055854,9,-3,13000000
1055854,9,-1,304.16
248672,22,-3,75000000
248672,22,-1,6444996
248672,22,1,69922.01
248672,23,-3,12000000
248672,23,-1,671397.06
248672,24,-3,13000000
248672,24,-1,963739.31
248672,24,1,59405.43
1379741,28,-3,75000000
1379741,28,-1,691.87
1379741,29,-3,12000000
1379741,29,-1,444.57
1379741,30,-3,13000000
1379741,30,-1,289.15
1079163,10,-3,75000000
1079163,10,-1,1563.49
1079163,11,-3,12000000
1079163,11,-1,764.06
1079163,12,-3,13000000
1079163,12,-1,592.78
1363341,13,-3,75000000
1363341,13,-1,6444761.5
1363341,14,-3,12000000
1363341,14,-1,671370.69
1363341,15,-3,13000000
1363341,15,-1,963703.75
1363341,16,-3,75000000
1363341,16,-1,722.03
1363341,17,-3,12000000
1363341,17,-1,394.96
1363341,18,-3,13000000
1363341,18,-1,290.33
999233,22,-3,75000000
999233,22,-1,697.59
999233,23,-3,12000000
999233,23,-1,479.58
999233,24,-3,13000000
999233,24,-1,302.78
1123936,16,-3,75000000
1123936,16,-1,6444996
1123936,16,1,2432842.25
1123936,17,-3,12000000
1123936,17,-1,671397.06
1123936,17,1,305641
1123936,18,-3,13000000
1123936,18,-1,963739.31
1123936,18,1,762258.69
391389,19,-3,75000000
391389,19,-1,1503.69
391389,20,-3,12000000
391389,20,-1,763.92
391389,21,-3,13000000
391389,21,-1,600.1
69883,16,-3,75000000
69883,16,-1,6444996
69883,17,-3,12000000
69883,17,-1,671397.06
69883,18,-3,13000000
69883,18,-1,963739.31
810904,13,-3,75000000
810904,13,-1,722.03
810904,14,-3,12000000
810904,14,-1,394.96
810904,15,-3,13000000
810904,15,-1,290.33
810904,16,-3,75000000
810904,16,-1,722.03
810904,17,-3,12000000
810904,17,-1,394.96
810904,18,-3,13000000
810904,18,-1,290.33
467029,22,-3,75000000
467029,22,-1,6444996
467029,23,-3,12000000
467029,23,-1,671397.06
467029,24,-3,13000000
467029,24,-1,963739.31
467029,25,-3,75000000
467029,25,-1,691.87
467029,26,-3,12000000
467029,26,-1,444.57
467029,27,-3,13000000
467029,27,-1,289.15
467029,28,-3,75000000
467029,28,-1,691.87
467029,29,-3,12000000
467029,29,-1,444.57
467029,30,-3,13000000
467029,30,-1,289.15
1356085,10,-3,75000000
1356085,10,-1,1563.49
1356085,11,-3,12000000
1356085,11,-1,764.06
1356085,12,-3,13000000
1356085,12,-1,592.78
310192,10,-3,75000000
310192,10,-1,1563.49
310192,11,-3,12000000
310192,11,-1,764.06
310192,12,-3,13000000
310192,12,-1,592.78
263293,19,-3,75000000
263293,19,-1,1503.69
263293,19,1,150035.66
263293,20,-3,12000000
263293,20,-1,763.92
263293,20,1,98654.68
263293,21,-3,13000000
263293,21,-1,600.1
263293,21,1,64263.51
202490,19,-3,75000000
202490,19,-1,1503.69
202490,20,-3,12000000
202490,20,-1,763.92
202490,21,-3,13000000
202490,21,-1,600.1
462312,19,-3,75000000
462312,19,-1,1503.69
462312,20,-3,12000000
462312,20,-1,763.92
462312,21,-3,13000000
462312,21,-1,600.1
1338904,1,-3,75000000
1338904,1,-1,1771.93
1338904,2,-3,12000000
1338904,2,-1,1222.59
1338904,3,-3,13000000
1338904,3,-1,942.51
1338904,4,-3,75000000
1338904,4,-1,578.08
1338904,5,-3,12000000
1338904,5,-1,393.41
1338904,6,-3,13000000
1338904,6,-1,304.16
1338904,7,-3,75000000
1338904,7,-1,578.08
1338904,8,-3,12000000
1338904,8,-1,393.41
1338904,9,-3,13000000
1338904,9,-1,304.16
257733,19,-3,75000000
257733,19,-1,1503.69
257733,20,-3,12000000
257733,20,-1,763.92
257733,21,-3,13000000
257733,21,-1,600.1
1354059,22,-3,75000000
1354059,22,-1,697.59
1354059,23,-3,12000000
1354059,23,-1,479.58
1354059,24,-3,13000000
1354059,24,-1,302.78
1354059,25,-3,75000000
1354059,25,-1,691.87
1354059,26,-3,12000000
1354059,26,-1,444.57
1354059,27,-3,13000000
1354059,27,-1,289.15
1354059,28,-3,75000000
1354059,28,-1,691.87
1354059,29,-3,12000000
1354059,29,-1,444.57
1354059,30,-3,13000000
1354059,30,-1,289.15
819226,13,-3,75000000
819226,13,-1,722.03
819226,14,-3,12000000
819226,14,-1,394.96
819226,15,-3,13000000
819226,15,-1,290.33
819226,16,-3,75000000
819226,16,-1,722.03
819226,17,-3,12000000
819226,17,-1,394.96
819226,18,-3,13000000
819226,18,-1,290.33
1153175,19,-3,75000000
1153175,19,-1,2145335.5
1153175,20,-3,12000000
1153175,20,-1,195453.23
1153175,21,-3,13000000
1153175,21,-1,309219.41
360210,19,-3,75000000
360210,19,-1,2526411.25
360210,20,-3,12000000
360210,20,-1,233824.75
360210,21,-3,13000000
360210,21,-1,365654.75
1330330,22,-3,75000000
1330330,22,-1,697.59
1330330,23,-3,12000000
1330330,23,-1,479.58
1330330,24,-3,13000000
1330330,24,-1,302.78
485444,13,-3,75000000
485444,13,-1,6444761.5
485444,13,1,2965.21
485444,14,-3,12000000
485444,14,-1,671370.69
485444,15,-3,13000000
485444,15,-1,963703.75
485444,16,-3,75000000
485444,16,-1,722.03
485444,17,-3,12000000
485444,17,-1,394.96
485444,18,-3,13000000
485444,18,-1,290.33
1216724,13,-3,75000000
1216724,13,-1,722.03
1216724,14,-3,12000000
1216724,14,-1,394.96
1216724,15,-3,13000000
1216724,15,-1,290.33
1216724,16,-3,75000000
1216724,16,-1,6444996
1216724,16,1,23442430
1216724,17,-3,12000000
1216724,17,-1,671397.06
1216724,17,1,2378721.75
1216724,18,-3,13000000
1216724,18,-1,963739.31
1216724,18,1,3345342.25
904110,10,-3,75000000
904110,10,-1,1563.49
904110,11,-3,12000000
904110,11,-1,764.06
904110,12,-3,13000000
904110,12,-1,592.78
1365943,19,-3,75000000
1365943,19,-1,2145335.5
1365943,19,1,2438376.5
1365943,20,-3,12000000
1365943,20,-1,195453.23
1365943,20,1,156459.27
1365943,21,-3,13000000
1365943,21,-1,309219.41
1365943,21,1,702378.88
10837,13,-3,75000000
10837,13,-1,722.03
10837,14,-3,12000000
10837,14,-1,394.96
10837,15,-3,13000000
10837,15,-1,290.33
10837,16,-3,75000000
10837,16,-1,722.03
10837,17,-3,12000000
10837,17,-1,394.96
10837,18,-3,13000000
10837,18,-1,290.33
85379,13,-3,75000000
85379,13,-1,6444761.5
85379,13,1,30629.81
85379,14,-3,12000000
85379,14,-1,671370.69
85379,15,-3,13000000
85379,15,-1,963703.75
85379,15,1,2521.28
85379,16,-3,75000000
85379,16,-1,6444996
85379,16,1,20278430
85379,17,-3,12000000
85379,17,-1,671397.06
85379,17,1,1980487.88
85379,18,-3,13000000
85379,18,-1,963739.31
85379,18,1,2986854.25
145972,10,-3,75000000
145972,10,-1,1563.49
145972,11,-3,12000000
145972,11,-1,764.06
145972,12,-3,13000000
145972,12,-1,592.78
156531,13,-3,75000000
156531,13,-1,722.03
156531,14,-3,12000000
156531,14,-1,394.96
156531,15,-3,13000000
156531,15,-1,290.33
156531,16,-3,75000000
156531,16,-1,722.03
156531,17,-3,12000000
156531,17,-1,394.96
156531,18,-3,13000000
156531,18,-1,290.33
341088,1,-3,75000000
341088,1,-1,1771.93
341088,2,-3,12000000
341088,2,-1,1222.59
341088,3,-3,13000000
341088,3,-1,942.51
341088,4,-3,75000000
341088,4,-1,578.08
341088,5,-3,12000000
341088,5,-1,393.41
341088,6,-3,13000000
341088,6,-1,304.16
341088,7,-3,75000000
341088,7,-1,578.08
341088,8,-3,12000000
341088,8,-1,393.41
341088,9,-3,13000000
341088,9,-1,304.16
810139,22,-3,75000000
810139,22,-1,6444996
810139,22,1,14831528
810139,23,-3,12000000
810139,23,-1,671397.06
810139,23,1,1503480.75
810139,24,-3,13000000
810139,24,-1,963739.31
810139,24,1,2332903
1356155,22,-3,75000000
1356155,22,-1,6444996
1356155,22,1,23009.6
1356155,23,-3,12000000
1356155,23,-1,671397.06
1356155,24,-3,13000000
1356155,24,-1,963739.31
1106317,13,-3,75000000
1106317,13,-1,722.03
1106317,14,-3,12000000
1106317,14,-1,394.96
1106317,15,-3,13000000
1106317,15,-1,290.33
1106317,16,-3,75000000
1106317,16,-1,722.03
1106317,17,-3,12000000
1106317,17,-1,394.96
1106317,18,-3,13000000
1106317,18,-1,290.33
775617,1,-3,75000000
775617,1,-1,1771.93
775617,2,-3,12000000
775617,2,-1,1222.59
775617,3,-3,13000000
775617,3,-1,942.51
775617,4,-3,75000000
775617,4,-1,578.08
775617,5,-3,12000000
775617,5,-1,393.41
775617,6,-3,13000000
775617,6,-1,304.16
775617,7,-3,75000000
775617,7,-1,578.08
775617,8,-3,12000000
775617,8,-1,393.41
775617,9,-3,13000000
775617,9,-1,304.16
280706,22,-3,75000000
280706,22,-1,6444996
280706,22,1,6020385.5
280706,23,-3,12000000
280706,23,-1,671397.06
280706,23,1,680050.5
280706,24,-3,13000000
280706,24,-1,963739.31
280706,24,1,1314775.75
671868,10,-3,75000000
671868,10,-1,1563.49
671868,11,-3,12000000
671868,11,-1,764.06
671868,12,-3,13000000
671868,12,-1,592.78
639298,19,-3,75000000
639298,19,-1,1503.69
639298,20,-3,12000000
639298,20,-1,763.92
639298,21,-3,13000000
639298,21,-1,600.1
918893,19,-3,75000000
918893,19,-1,2145335.5
918893,20,-3,12000000
918893,20,-1,195453.23
918893,21,-3,13000000
918893,21,-1,309219.41
405651,22,-3,75000000
405651,22,-1,6444996
405651,22,1,808286
405651,23,-3,12000000
405651,23,-1,671397.06
405651,23,1,96918.8
405651,24,-3,13000000
405651,24,-1,963739.31
405651,24,1,395732.81
405651,25,-3,75000000
405651,25,-1,691.87
405651,26,-3,12000000
405651,26,-1,444.57
405651,27,-3,13000000
405651,27,-1,289.15
405651,28,-3,75000000
405651,28,-1,691.87
405651,29,-3,12000000
405651,29,-1,444.57
405651,30,-3,13000000
405651,30,-1,289.15
777804,16,-3,75000000
777804,16,-1,6444996
777804,16,1,8177654.5
777804,17,-3,12000000
777804,17,-1,671397.06
777804,17,1,930012.81
777804,18,-3,13000000
777804,18,-1,963739.31
777804,18,1,1655263.12
111453,19,-3,75000000
111453,19,-1,1503.69
111453,20,-3,12000000
111453,20,-1,763.92
111453,21,-3,13000000
111453,21,-1,600.1
846107,1,-3,75000000
846107,1,-1,1771.93
846107,2,-3,12000000
846107,2,-1,1222.59
846107,3,-3,13000000
846107,3,-1,942.51
239035,10,-3,75000000
239035,10,-1,1563.49
239035,11,-3,12000000
239035,11,-1,764.06
239035,12,-3,13000000
239035,12,-1,592.78
844031,13,-3,75000000
844031,13,-1,722.03
844031,14,-3,12000000
844031,14,-1,394.96
844031,15,-3,13000000
844031,15,-1,290.33
844031,16,-3,75000000
844031,16,-1,722.03
844031,17,-3,12000000
844031,17,-1,394.96
844031,18,-3,13000000
844031,18,-1,290.33
154809,10,-3,75000000
154809,10,-1,1563.49
154809,11,-3,12000000
154809,11,-1,764.06
154809,12,-3,13000000
154809,12,-1,592.78
1038650,19,-3,75000000
1038650,19,-1,3389279.5
1038650,20,-3,12000000
1038650,20,-1,327171.88
1038650,21,-3,13000000
1038650,21,-1,496110
1091974,22,-3,75000000
1091974,22,-1,6444996
1091974,22,1,40350.11
1091974,23,-3,12000000
1091974,23,-1,671397.06
1091974,24,-3,13000000
1091974,24,-1,963739.31
1091974,24,1,8005.87
1151808,25,-3,75000000
1151808,25,-1,691.87
1151808,26,-3,12000000
1151808,26,-1,444.57
1151808,27,-3,13000000
1151808,27,-1,289.15
1151808,28,-3,75000000
1151808,28,-1,691.87
1151808,29,-3,12000000
1151808,29,-1,444.57
1151808,30,-3,13000000
1151808,30,-1,289.15
1035119,13,-3,75000000
1035119,13,-1,722.03
1035119,14,-3,12000000
1035119,14,-1,394.96
1035119,15,-3,13000000
1035119,15,-1,290.33
1035119,16,-3,75000000
1035119,16,-1,722.03
1035119,17,-3,12000000
1035119,17,-1,394.96
1035119,18,-3,13000000
1035119,18,-1,290.33
1139868,19,-3,75000000
1139868,19,-1,1503.69
1139868,20,-3,12000000
1139868,20,-1,763.92
1139868,21,-3,13000000
1139868,21,-1,600.1
966454,13,-3,75000000
966454,13,-1,6444761.5
966454,13,1,49795.14
966454,14,-3,12000000
966454,14,-1,671370.69
966454,15,-3,13000000
966454,15,-1,963703.75
966454,15,1,13846.76
966454,16,-3,75000000
966454,16,-1,6444996
966454,16,1,2926866.25
966454,17,-3,12000000
966454,17,-1,671397.06
966454,17,1,364240.41
966454,18,-3,13000000
966454,18,-1,963739.31
966454,18,1,881843.25
1079107,22,-3,75000000
1079107,22,-1,697.59
1079107,23,-3,12000000
1079107,23,-1,479.58
1079107,24,-3,13000000
1079107,24,-1,302.78
187686,19,-3,75000000
187686,19,-1,2526411.25
187686,20,-3,12000000
187686,20,-1,233824.75
187686,21,-3,13000000
187686,21,-1,365654.75
1395622,1,-3,75000000
1395622,1,-1,1771.93
1395622,2,-3,12000000
1395622,2,-1,1222.59
1395622,3,-3,13000000
1395622,3,-1,942.51
1395622,4,-3,75000000
1395622,4,-1,578.08
1395622,5,-3,12000000
1395622,5,-1,393.41
1395622,6,-3,13000000
1395622,6,-1,304.16
1395622,7,-3,75000000
1395622,7,-1,578.08
1395622,8,-3,12000000
1395622,8,-1,393.41
1395622,9,-3,13000000
1395622,9,-1,304.16
335943,19,-3,75000000
335943,19,-1,1503.69
335943,20,-3,12000000
335943,20,-1,763.92
335943,21,-3,13000000
335943,21,-1,600.1
741877,10,-3,75000000
741877,10,-1,1563.49
741877,11,-3,12000000
741877,11,-1,764.06
741877,12,-3,13000000
741877,12,-1,592.78
1237218,13,-3,75000000
1237218,13,-1,6444761.5
1237218,14,-3,12000000
1237218,14,-1,671370.69
1237218,15,-3,13000000
1237218,15,-1,963703.75
1237218,16,-3,75000000
1237218,16,-1,6444996
1237218,16,1,1499941
1237218,17,-3,12000000
1237218,17,-1,671397.06
1237218,17,1,194983.52
1237218,18,-3,13000000
1237218,18,-1,963739.31
1237218,18,1,608856.88
127533,10,-3,75000000
127533,10,-1,1563.49
127533,10,1,38671.83
127533,11,-3,12000000
127533,11,-1,764.06
127533,11,1,8368.35
127533,12,-3,13000000
127533,12,-1,592.78
127533,12,1,8041.06
338998,1,-3,75000000
338998,1,-1,1771.93
338998,2,-3,12000000
338998,2,-1,1222.59
338998,3,-3,13000000
338998,3,-1,942.51
338998,4,-3,75000000
338998,4,-1,578.08
338998,5,-3,12000000
338998,5,-1,393.41
338998,6,-3,13000000
338998,6,-1,304.16
338998,7,-3,75000000
338998,7,-1,578.08
338998,8,-3,12000000
338998,8,-1,393.41
338998,9,-3,13000000
338998,9,-1,304.16
188264,19,-3,75000000
188264,19,-1,1503.69
188264,20,-3,12000000
188264,20,-1,763.92
188264,21,-3,13000000
188264,21,-1,600.1
1169577,13,-3,75000000
1169577,13,-1,722.03
1169577,14,-3,12000000
1169577,14,-1,394.96
1169577,15,-3,13000000
1169577,15,-1,290.33
1169577,16,-3,75000000
1169577,16,-1,722.03
1169577,17,-3,12000000
1169577,17,-1,394.96
1169577,18,-3,13000000
1169577,18,-1,290.33
138904,19,-3,75000000
138904,19,-1,1503.69
138904,20,-3,12000000
138904,20,-1,763.92
138904,21,-3,13000000
138904,21,-1,600.1
301995,13,-3,75000000
301995,13,-1,722.03
301995,14,-3,12000000
301995,14,-1,394.96
301995,15,-3,13000000
301995,15,-1,290.33
301995,16,-3,75000000
301995,16,-1,722.03
301995,17,-3,12000000
301995,17,-1,394.96
301995,18,-3,13000000
301995,18,-1,290.33
1333005,25,-3,75000000
1333005,25,-1,691.87
1333005,26,-3,12000000
1333005,26,-1,444.57
1333005,27,-3,13000000
1333005,27,-1,289.15
1333005,28,-3,75000000
1333005,28,-1,691.87
1333005,29,-3,12000000
1333005,29,-1,444.57
1333005,30,-3,13000000
1333005,30,-1,289.15
931052,22,-3,75000000
931052,22,-1,6444996
931052,22,1,114863.64
931052,23,-3,12000000
931052,23,-1,671397.06
931052,23,1,6880.5
931052,24,-3,13000000
931052,24,-1,963739.31
931052,24,1,109428.1
931052,28,-3,75000000
931052,28,-1,691.87
931052,29,-3,12000000
931052,29,-1,444.57
931052,30,-3,13000000
931052,30,-1,289.15
629140,19,-3,75000000
629140,19,-1,1503.69
629140,20,-3,12000000
629140,20,-1,763.92
629140,21,-3,13000000
629140,21,-1,600.1
145903,16,-3,75000000
145903,16,-1,6444996
145903,16,1,3483648.75
145903,17,-3,12000000
145903,17,-1,671397.06
145903,17,1,461729.25
145903,18,-3,13000000
145903,18,-1,963739.31
145903,18,1,1023992
